track,domain,system_id,rag_method,embedding_model,reranker_model,generator_model,judge_model,questions,answer_correctness,gold_answer_correctness,evidence_recall,context_precision,citation_validity,judge_human_agreement_proxy,judge_false_accept_risk,judge_false_reject_risk,query_wall_time_ms,query_wall_time_p50_ms,query_wall_time_p95_ms,generator_wall_time_ms,generator_wall_time_p95_ms,judge_wall_time_ms,judge_wall_time_p95_ms,index_wall_time_ms,retrieved_token_count,generator_input_tokens,generator_output_tokens,judge_input_tokens,judge_estimated_cost,estimated_cost,failure_rate
retrieval-only,financebench-open-source,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,retrieval-probe,citation-strict-judge-proxy,150,0.3333333333333333,0.37333333333333335,0.4,0.11,0.37333333333333335,0.83,0.03,0.14,5.132851373928133,4.988686996512115,5.464528658194467,0.2756316671730019,0.3785270535445304,72.02202666666666,78.5524,57.89979199471418,2454.0533333333333,2481.153333333333,8.68,2502.7533333333336,0.001126239,0.0014711880666666668,0.6666666666666666
retrieval-only,financebench-open-source,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,retrieval-probe,exact-match-gold,150,0.37333333333333335,0.37333333333333335,0.4,0.11,0.37333333333333335,0.92,0.02,0.1,5.132851373928133,4.988686996512115,5.464528658194467,0.2756316671730019,0.3785270535445304,0.0,0.0,57.89979199471418,2454.0533333333333,2481.153333333333,8.68,2502.7533333333336,0.0,0.00034494906666666665,0.6266666666666667
retrieval-only,financebench-open-source,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,retrieval-probe,llm-judge-balanced-proxy,150,0.35333333333333333,0.37333333333333335,0.4,0.11,0.37333333333333335,0.86,0.08,0.06,5.132851373928133,4.988686996512115,5.464528658194467,0.2756316671730019,0.3785270535445304,55.01652,59.9143,57.89979199471418,2454.0533333333333,2481.153333333333,8.68,2502.7533333333336,0.0008759636666666666,0.0012209127333333333,0.6466666666666666
retrieval-only,financebench-open-source,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,retrieval-probe,citation-strict-judge-proxy,150,0.3333333333333333,0.38,0.4033333333333333,0.11166666666666666,0.38,0.83,0.03,0.14,5.070065553494108,5.049207997217309,5.473529353184858,0.277783600128411,0.37243345359456725,71.90784000000001,79.384,59.380291000707075,2439.6066666666666,2466.7066666666665,8.853333333333333,2488.48,0.001119816,0.0014647002666666666,0.6666666666666666
retrieval-only,financebench-open-source,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,retrieval-probe,exact-match-gold,150,0.38,0.38,0.4033333333333333,0.11166666666666666,0.38,0.92,0.02,0.1,5.070065553494108,5.049207997217309,5.473529353184858,0.277783600128411,0.37243345359456725,0.0,0.0,59.380291000707075,2439.6066666666666,2466.7066666666665,8.853333333333333,2488.48,0.0,0.00034488426666666667,0.62
retrieval-only,financebench-open-source,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,retrieval-probe,llm-judge-balanced-proxy,150,0.36,0.38,0.4033333333333333,0.11166666666666666,0.38,0.86,0.08,0.06,5.070065553494108,5.049207997217309,5.473529353184858,0.277783600128411,0.37243345359456725,54.93088,60.538,59.380291000707075,2439.6066666666666,2466.7066666666665,8.853333333333333,2488.48,0.000870968,0.0012158522666666667,0.64
retrieval-only,financebench-open-source,pageindex-oss,pageindex-oss,bge-m3-proxy,none,retrieval-probe,citation-strict-judge-proxy,150,0.35333333333333333,0.38666666666666666,0.41444444444444445,0.125,0.38666666666666666,0.83,0.03,0.14,2.342057759912374,2.344250002352055,2.4905167090764735,0.22450111961613098,0.3141581561067141,68.3488,74.48159999999999,46.881166999810375,1994.5466666666666,2021.6466666666668,9.033333333333333,2043.6,0.00091962,0.0010000536666666666,0.6466666666666666
retrieval-only,financebench-open-source,pageindex-oss,pageindex-oss,bge-m3-proxy,none,retrieval-probe,exact-match-gold,150,0.38666666666666666,0.38666666666666666,0.41444444444444445,0.125,0.38666666666666666,0.92,0.02,0.1,2.342057759912374,2.344250002352055,2.4905167090764735,0.22450111961613098,0.3141581561067141,0.0,0.0,46.881166999810375,1994.5466666666666,2021.6466666666668,9.033333333333333,2043.6,0.0,8.043366666666666e-05,0.6133333333333333
retrieval-only,financebench-open-source,pageindex-oss,pageindex-oss,bge-m3-proxy,none,retrieval-probe,llm-judge-balanced-proxy,150,0.35333333333333333,0.38666666666666666,0.41444444444444445,0.125,0.38666666666666666,0.86,0.08,0.06,2.342057759912374,2.344250002352055,2.4905167090764735,0.22450111961613098,0.3141581561067141,52.2616,56.8612,46.881166999810375,1994.5466666666666,2021.6466666666668,9.033333333333333,2043.6,0.00071526,0.0007956936666666666,0.6466666666666666
retrieval-only,financebench-open-source,pageindex-oss,pageindex-oss,e5-large-v2-proxy,none,retrieval-probe,citation-strict-judge-proxy,150,0.35333333333333333,0.38666666666666666,0.41444444444444445,0.125,0.38666666666666666,0.83,0.03,0.14,2.3396333274043477,2.3409375062328763,2.4670874976436608,0.22427775344112888,0.3030876425327733,68.34901333333333,74.48159999999999,48.09112499060575,1994.5733333333333,2021.6733333333334,9.033333333333333,2043.6266666666668,0.000919632,0.0009999868,0.6466666666666666
retrieval-only,financebench-open-source,pageindex-oss,pageindex-oss,e5-large-v2-proxy,none,retrieval-probe,exact-match-gold,150,0.38666666666666666,0.38666666666666666,0.41444444444444445,0.125,0.38666666666666666,0.92,0.02,0.1,2.3396333274043477,2.3409375062328763,2.4670874976436608,0.22427775344112888,0.3030876425327733,0.0,0.0,48.09112499060575,1994.5733333333333,2021.6733333333334,9.033333333333333,2043.6266666666668,0.0,8.03548e-05,0.6133333333333333
retrieval-only,financebench-open-source,pageindex-oss,pageindex-oss,e5-large-v2-proxy,none,retrieval-probe,llm-judge-balanced-proxy,150,0.35333333333333333,0.38666666666666666,0.41444444444444445,0.125,0.38666666666666666,0.86,0.08,0.06,2.3396333274043477,2.3409375062328763,2.4670874976436608,0.22427775344112888,0.3030876425327733,52.26176,56.8612,48.09112499060575,1994.5733333333333,2021.6733333333334,9.033333333333333,2043.6266666666668,0.0007152693333333333,0.0007956241333333333,0.6466666666666666
retrieval-only,financebench-open-source,pageindex-oss,pageindex-oss,finance-e5-proxy,none,retrieval-probe,citation-strict-judge-proxy,150,0.3466666666666667,0.38,0.4111111111111111,0.12333333333333334,0.38,0.83,0.03,0.14,2.3540439269466638,2.3630419964320026,2.500128647807287,0.22328697959892452,0.30060450080782175,68.23856,74.2376,46.748499997192994,1980.82,2007.92,8.98,2029.82,0.000913419,0.0009937154,0.6533333333333333
retrieval-only,financebench-open-source,pageindex-oss,pageindex-oss,finance-e5-proxy,none,retrieval-probe,exact-match-gold,150,0.38,0.38,0.4111111111111111,0.12333333333333334,0.38,0.92,0.02,0.1,2.3540439269466638,2.3630419964320026,2.500128647807287,0.22328697959892452,0.30060450080782175,0.0,0.0,46.748499997192994,1980.82,2007.92,8.98,2029.82,0.0,8.02964e-05,0.62
retrieval-only,financebench-open-source,pageindex-oss,pageindex-oss,finance-e5-proxy,none,retrieval-probe,llm-judge-balanced-proxy,150,0.3466666666666667,0.38,0.4111111111111111,0.12333333333333334,0.38,0.86,0.08,0.06,2.3540439269466638,2.3630419964320026,2.500128647807287,0.22328697959892452,0.30060450080782175,52.17892,56.678200000000004,46.748499997192994,1980.82,2007.92,8.98,2029.82,0.000710437,0.0007907334,0.6533333333333333
retrieval-only,financebench-open-source,parent-child,parent-child,none,none,retrieval-probe,citation-strict-judge-proxy,150,0.2866666666666667,0.32,0.3433333333333333,0.1,0.32,0.83,0.03,0.14,2.6193311264311583,2.4084795004455373,3.3283357544860337,0.25865142757538706,0.33535854818183,71.01861333333333,77.0564,17.220125009771436,2329.22,2356.32,8.086666666666666,2377.326666666667,0.001069797,0.0010930892,0.7133333333333334
retrieval-only,financebench-open-source,parent-child,parent-child,none,none,retrieval-probe,exact-match-gold,150,0.32,0.32,0.3433333333333333,0.1,0.32,0.92,0.02,0.1,2.6193311264311583,2.4084795004455373,3.3283357544860337,0.25865142757538706,0.33535854818183,0.0,0.0,17.220125009771436,2329.22,2356.32,8.086666666666666,2377.326666666667,0.0,2.32922e-05,0.68
retrieval-only,financebench-open-source,parent-child,parent-child,none,none,retrieval-probe,llm-judge-balanced-proxy,150,0.30666666666666664,0.32,0.3433333333333333,0.1,0.32,0.86,0.08,0.06,2.6193311264311583,2.4084795004455373,3.3283357544860337,0.25865142757538706,0.33535854818183,54.26396,58.7923,17.220125009771436,2329.22,2356.32,8.086666666666666,2377.326666666667,0.0008320643333333334,0.0008553565333333334,0.6933333333333334
retrieval-only,general-docs,bm25,bm25,none,none,retrieval-probe,citation-strict-judge-proxy,20,0.6,0.65,0.71,0.2583333333333333,0.65,0.83,0.03,0.14,0.021866798488190398,0.021332998585421592,0.02707980747800321,0.011366797843948007,0.017170849605463445,52.5564,52.8912,0.15391700435429811,48.55,57.3,5.1,69.55,3.12975e-05,3.1783000000000004e-05,0.4
retrieval-only,general-docs,bm25,bm25,none,none,retrieval-probe,exact-match-gold,20,0.65,0.65,0.71,0.2583333333333333,0.65,0.92,0.02,0.1,0.021866798488190398,0.021332998585421592,0.02707980747800321,0.011366797843948007,0.017170849605463445,0.0,0.0,0.15391700435429811,48.55,57.3,5.1,69.55,0.0,4.854999999999999e-07,0.35
retrieval-only,general-docs,bm25,bm25,none,none,retrieval-probe,llm-judge-balanced-proxy,20,0.65,0.65,0.71,0.2583333333333333,0.65,0.86,0.08,0.06,0.021866798488190398,0.021332998585421592,0.02707980747800321,0.011366797843948007,0.017170849605463445,40.4173,40.6684,0.15391700435429811,48.55,57.3,5.1,69.55,2.43425e-05,2.4828e-05,0.35
retrieval-only,general-docs,dense-vector,dense-vector,bge-m3-proxy,none,retrieval-probe,citation-strict-judge-proxy,20,0.8,0.9,0.935,0.4125,0.9,0.83,0.03,0.14,0.04584785128827207,0.04514600004767999,0.05060865296400152,0.011908302258234471,0.01640000773477368,52.6136,52.8876,0.45537500409409404,54.85,63.6,5.95,76.7,3.4515e-05,3.52215e-05,0.2
retrieval-only,general-docs,dense-vector,dense-vector,bge-m3-proxy,none,retrieval-probe,exact-match-gold,20,0.9,0.9,0.935,0.4125,0.9,0.92,0.02,0.1,0.04584785128827207,0.04514600004767999,0.05060865296400152,0.011908302258234471,0.01640000773477368,0.0,0.0,0.45537500409409404,54.85,63.6,5.95,76.7,0.0,7.065e-07,0.1
retrieval-only,general-docs,dense-vector,dense-vector,bge-m3-proxy,none,retrieval-probe,llm-judge-balanced-proxy,20,0.9,0.9,0.935,0.4125,0.9,0.86,0.08,0.06,0.04584785128827207,0.04514600004767999,0.05060865296400152,0.011908302258234471,0.01640000773477368,40.4602,40.665699999999994,0.45537500409409404,54.85,63.6,5.95,76.7,2.6845e-05,2.75515e-05,0.1
retrieval-only,general-docs,dense-vector,dense-vector,e5-large-v2-proxy,none,retrieval-probe,citation-strict-judge-proxy,20,0.8,0.9,0.935,0.4125,0.9,0.83,0.03,0.14,0.04960205114912242,0.04837500455323607,0.055293744662776596,0.013831348769599572,0.02241074107587338,52.614399999999996,52.8876,0.46712499170098454,54.95,63.7,5.95,76.8,3.456e-05,3.524e-05,0.2
retrieval-only,general-docs,dense-vector,dense-vector,e5-large-v2-proxy,none,retrieval-probe,exact-match-gold,20,0.9,0.9,0.935,0.4125,0.9,0.92,0.02,0.1,0.04960205114912242,0.04837500455323607,0.055293744662776596,0.013831348769599572,0.02241074107587338,0.0,0.0,0.46712499170098454,54.95,63.7,5.95,76.8,0.0,6.800000000000001e-07,0.1
retrieval-only,general-docs,dense-vector,dense-vector,e5-large-v2-proxy,none,retrieval-probe,llm-judge-balanced-proxy,20,0.9,0.9,0.935,0.4125,0.9,0.86,0.08,0.06,0.04960205114912242,0.04837500455323607,0.055293744662776596,0.013831348769599572,0.02241074107587338,40.4608,40.665699999999994,0.46712499170098454,54.95,63.7,5.95,76.8,2.688e-05,2.756e-05,0.1
retrieval-only,general-docs,dense-vector,dense-vector,finance-e5-proxy,none,retrieval-probe,citation-strict-judge-proxy,20,0.8,0.9,0.935,0.4125,0.9,0.83,0.03,0.14,0.04796670255018398,0.04762499884236604,0.0526440897374414,0.012870852515334263,0.01792049151845277,52.6136,52.8876,0.4402920021675527,54.85,63.6,5.95,76.7,3.4515e-05,3.52215e-05,0.2
retrieval-only,general-docs,dense-vector,dense-vector,finance-e5-proxy,none,retrieval-probe,exact-match-gold,20,0.9,0.9,0.935,0.4125,0.9,0.92,0.02,0.1,0.04796670255018398,0.04762499884236604,0.0526440897374414,0.012870852515334263,0.01792049151845277,0.0,0.0,0.4402920021675527,54.85,63.6,5.95,76.7,0.0,7.065e-07,0.1
retrieval-only,general-docs,dense-vector,dense-vector,finance-e5-proxy,none,retrieval-probe,llm-judge-balanced-proxy,20,0.9,0.9,0.935,0.4125,0.9,0.86,0.08,0.06,0.04796670255018398,0.04762499884236604,0.0526440897374414,0.012870852515334263,0.01792049151845277,40.4602,40.665699999999994,0.4402920021675527,54.85,63.6,5.95,76.7,2.6845e-05,2.75515e-05,0.1
retrieval-only,general-docs,hybrid,hybrid,bge-m3-proxy,none,retrieval-probe,citation-strict-judge-proxy,20,0.8,0.9,0.935,0.4125,0.9,0.83,0.03,0.14,0.07709399869781919,0.07385449862340465,0.09747324511408806,0.012387401511659846,0.01660210909903981,52.6172,52.895199999999996,0.5507080059032887,55.3,64.05,5.95,77.15,3.47175e-05,3.54285e-05,0.2
retrieval-only,general-docs,hybrid,hybrid,bge-m3-proxy,none,retrieval-probe,exact-match-gold,20,0.9,0.9,0.935,0.4125,0.9,0.92,0.02,0.1,0.07709399869781919,0.07385449862340465,0.09747324511408806,0.012387401511659846,0.01660210909903981,0.0,0.0,0.5507080059032887,55.3,64.05,5.95,77.15,0.0,7.11e-07,0.1
retrieval-only,general-docs,hybrid,hybrid,bge-m3-proxy,none,retrieval-probe,llm-judge-balanced-proxy,20,0.9,0.9,0.935,0.4125,0.9,0.86,0.08,0.06,0.07709399869781919,0.07385449862340465,0.09747324511408806,0.012387401511659846,0.01660210909903981,40.4629,40.6714,0.5507080059032887,55.3,64.05,5.95,77.15,2.70025e-05,2.77135e-05,0.1
retrieval-only,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,retrieval-probe,citation-strict-judge-proxy,20,0.75,0.85,0.91,0.4,0.85,0.83,0.03,0.14,0.07698975095991045,0.07445849769283086,0.09139650428551249,0.012612549471668899,0.016798243450466543,52.6132,52.8912,0.5792079900857061,55.75,64.5,5.0,76.65,3.44925e-05,3.51805e-05,0.25
retrieval-only,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,retrieval-probe,exact-match-gold,20,0.85,0.85,0.91,0.4,0.85,0.92,0.02,0.1,0.07698975095991045,0.07445849769283086,0.09139650428551249,0.012612549471668899,0.016798243450466543,0.0,0.0,0.5792079900857061,55.75,64.5,5.0,76.65,0.0,6.88e-07,0.15
retrieval-only,general-docs,hybrid,hybrid,e5-large-v2-proxy,none,retrieval-probe,llm-judge-balanced-proxy,20,0.85,0.85,0.91,0.4,0.85,0.86,0.08,0.06,0.07698975095991045,0.07445849769283086,0.09139650428551249,0.012612549471668899,0.016798243450466543,40.4599,40.6684,0.5792079900857061,55.75,64.5,5.0,76.65,2.68275e-05,2.75155e-05,0.15
retrieval-only,general-docs,hybrid,hybrid,finance-e5-proxy,none,retrieval-probe,citation-strict-judge-proxy,20,0.8,0.9,0.935,0.4125,0.9,0.83,0.03,0.14,0.07674175067222677,0.07285399624379352,0.09073685650946574,0.012591698032338172,0.0165360514074564,52.6172,52.895199999999996,0.8141669968608767,55.3,64.05,5.95,77.15,3.47175e-05,3.54285e-05,0.2
retrieval-only,general-docs,hybrid,hybrid,finance-e5-proxy,none,retrieval-probe,exact-match-gold,20,0.9,0.9,0.935,0.4125,0.9,0.92,0.02,0.1,0.07674175067222677,0.07285399624379352,0.09073685650946574,0.012591698032338172,0.0165360514074564,0.0,0.0,0.8141669968608767,55.3,64.05,5.95,77.15,0.0,7.11e-07,0.1
retrieval-only,general-docs,hybrid,hybrid,finance-e5-proxy,none,retrieval-probe,llm-judge-balanced-proxy,20,0.9,0.9,0.935,0.4125,0.9,0.86,0.08,0.06,0.07674175067222677,0.07285399624379352,0.09073685650946574,0.012591698032338172,0.0165360514074564,40.4629,40.6714,0.8141669968608767,55.3,64.05,5.95,77.15,2.70025e-05,2.77135e-05,0.1
retrieval-only,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,retrieval-probe,citation-strict-judge-proxy,20,0.8,0.9,0.935,0.4125,0.9,0.83,0.03,0.14,0.10361879976699129,0.10593749902909622,0.13912085196352564,0.012591651466209441,0.016654789214953784,52.6156,52.895199999999996,0.5686249933205545,55.1,63.85,5.95,76.95,3.46275e-05,0.0001333365,0.2
retrieval-only,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,retrieval-probe,exact-match-gold,20,0.9,0.9,0.935,0.4125,0.9,0.92,0.02,0.1,0.10361879976699129,0.10593749902909622,0.13912085196352564,0.012591651466209441,0.016654789214953784,0.0,0.0,0.5686249933205545,55.1,63.85,5.95,76.95,0.0,9.8709e-05,0.1
retrieval-only,general-docs,hybrid-rerank,hybrid-rerank,bge-m3-proxy,none,retrieval-probe,llm-judge-balanced-proxy,20,0.9,0.9,0.935,0.4125,0.9,0.86,0.08,0.06,0.10361879976699129,0.10593749902909622,0.13912085196352564,0.012591651466209441,0.016654789214953784,40.4617,40.6714,0.5686249933205545,55.1,63.85,5.95,76.95,2.69325e-05,0.0001256415,0.1
retrieval-only,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,retrieval-probe,citation-strict-judge-proxy,20,0.8,0.9,0.935,0.4125,0.9,0.83,0.03,0.14,0.10197704905294813,0.09279149526264518,0.1384952040098142,0.012314499326748773,0.016447893722215667,52.6152,52.895199999999996,0.6252500024857,55.05,63.8,5.95,76.9,3.4605e-05,0.00013329,0.2
retrieval-only,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,retrieval-probe,exact-match-gold,20,0.9,0.9,0.935,0.4125,0.9,0.92,0.02,0.1,0.10197704905294813,0.09279149526264518,0.1384952040098142,0.012314499326748773,0.016447893722215667,0.0,0.0,0.6252500024857,55.05,63.8,5.95,76.9,0.0,9.8685e-05,0.1
retrieval-only,general-docs,hybrid-rerank,hybrid-rerank,e5-large-v2-proxy,none,retrieval-probe,llm-judge-balanced-proxy,20,0.9,0.9,0.935,0.4125,0.9,0.86,0.08,0.06,0.10197704905294813,0.09279149526264518,0.1384952040098142,0.012314499326748773,0.016447893722215667,40.4614,40.6714,0.6252500024857,55.05,63.8,5.95,76.9,2.6915e-05,0.0001256,0.1
retrieval-only,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,retrieval-probe,citation-strict-judge-proxy,20,0.8,0.9,0.935,0.4125,0.9,0.83,0.03,0.14,0.09951459942385554,0.09049999061971903,0.1549354099552147,0.012104201596230268,0.01680655768723227,52.6152,52.895199999999996,0.5931249907007441,55.05,63.8,5.95,76.9,3.4605e-05,0.0001333135,0.2
retrieval-only,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,retrieval-probe,exact-match-gold,20,0.9,0.9,0.935,0.4125,0.9,0.92,0.02,0.1,0.09951459942385554,0.09049999061971903,0.1549354099552147,0.012104201596230268,0.01680655768723227,0.0,0.0,0.5931249907007441,55.05,63.8,5.95,76.9,0.0,9.87085e-05,0.1
retrieval-only,general-docs,hybrid-rerank,hybrid-rerank,finance-e5-proxy,none,retrieval-probe,llm-judge-balanced-proxy,20,0.9,0.9,0.935,0.4125,0.9,0.86,0.08,0.06,0.09951459942385554,0.09049999061971903,0.1549354099552147,0.012104201596230268,0.01680655768723227,40.4614,40.6714,0.5931249907007441,55.05,63.8,5.95,76.9,2.6915e-05,0.0001256235,0.1
